satisfaction_level,last_evaluation_rating,projects_worked_on,average_montly_hours,time_spend_company,Work_accident_False,Work_accident_True,Department_IT,Department_RandD,Department_accounting,Department_hr,Department_management,Department_product_mng,Department_technical,salary_high,salary_low,salary_medium,Attrition
0.010989010989010992,0.6875,0.8333333333333333,0.78125,0.4,1,0,0,1,0,0,0,0,0,0,1,0,1
0.8021978021978021,0.84375,0.6666666666666667,0.7232142857142856,0.6,1,0,0,1,0,0,0,0,0,0,1,0,1
0.31868131868131866,0.296875,0.16666666666666669,0.20089285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3516483516483516,0.3125,0.16666666666666669,0.33035714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.34065934065934067,0.171875,0.16666666666666669,0.29464285714285715,0.20000000000000007,1,0,0,0,1,0,0,0,0,0,1,0,1
0.8131868131868133,0.96875,0.49999999999999994,0.7276785714285714,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.7252747252747253,0.96875,0.49999999999999994,0.7098214285714284,0.6,1,0,0,0,0,0,1,0,0,0,1,0,1
0.010989010989010992,0.90625,0.8333333333333333,0.9419642857142856,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.32967032967032966,0.25,0.16666666666666669,0.27678571428571425,0.20000000000000007,0,1,0,0,0,0,0,0,0,0,1,0,1
0.0,0.75,1.0,0.7767857142857142,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.34065934065934067,0.328125,0.16666666666666669,0.29464285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3516483516483516,0.28125,0.16666666666666669,0.21874999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8131868131868133,0.875,0.49999999999999994,0.6651785714285714,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.5714285714285714,0.15625,0.6666666666666667,0.5982142857142856,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3846153846153847,0.25,0.16666666666666669,0.18749999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.7912087912087912,0.921875,0.49999999999999994,0.84375,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.010989010989010992,0.65625,0.8333333333333333,0.9999999999999998,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.7032967032967032,0.75,0.6666666666666667,0.7366071428571428,0.8000000000000002,1,0,0,0,0,0,0,0,0,0,0,1,1
0.8901098901098902,0.984375,0.49999999999999994,0.7723214285714284,0.8000000000000002,1,0,0,0,0,0,0,0,0,0,0,1,1
0.34065934065934067,0.3125,0.16666666666666669,0.19642857142857145,0.20000000000000007,0,1,0,0,0,0,0,0,0,0,0,1,1
0.08791208791208792,0.296875,0.8333333333333333,0.732142857142857,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.8021978021978021,0.71875,0.6666666666666667,0.5982142857142856,0.8000000000000002,1,0,0,0,0,0,0,0,0,0,0,1,1
0.8901098901098902,0.734375,0.49999999999999994,0.8035714285714284,0.6,1,0,0,0,0,0,0,0,0,1,0,0,1
0.8131868131868133,0.875,0.49999999999999994,0.7544642857142856,0.6,1,0,0,0,1,0,0,0,0,0,1,0,1
0.3846153846153847,0.21875,0.16666666666666669,0.30357142857142855,0.20000000000000007,1,0,0,0,1,0,0,0,0,0,0,1,1
0.4505494505494506,0.765625,0.49999999999999994,0.23214285714285715,0.20000000000000007,1,0,0,0,1,0,0,0,0,0,0,1,1
0.05494505494505493,0.390625,0.8333333333333333,0.9151785714285714,0.6,1,0,0,0,0,1,0,0,0,0,0,1,1
0.7472527472527473,0.71875,0.49999999999999994,0.5848214285714284,0.6,1,0,0,0,0,1,0,0,0,0,0,1,1
0.0,0.734375,0.8333333333333333,0.8928571428571428,0.4,1,0,0,0,0,1,0,0,0,0,1,0,1
0.37362637362637363,0.25,0.16666666666666669,0.26785714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.032967032967032975,0.6875,0.6666666666666667,0.22321428571428575,0.0,1,0,0,0,0,0,0,0,1,0,1,0,1
0.010989010989010992,0.78125,1.0,0.78125,0.6,1,0,0,0,0,0,0,0,1,0,1,0,1
0.3516483516483516,0.171875,0.16666666666666669,0.26339285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.3076923076923077,0.1875,0.16666666666666669,0.29910714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.7142857142857143,0.9375,0.49999999999999994,0.6473214285714284,0.6,1,0,0,0,0,0,0,0,1,0,1,0,1
0.32967032967032966,0.1875,0.16666666666666669,0.30357142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.2967032967032967,0.234375,0.16666666666666669,0.19196428571428575,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.7802197802197802,0.734375,0.6666666666666667,0.84375,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.5604395604395604,0.765625,0.3333333333333333,0.732142857142857,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.2967032967032967,0.28125,0.16666666666666669,0.32142857142857145,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.010989010989010992,0.9375,0.8333333333333333,0.9999999999999998,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.43956043956043966,0.578125,0.49999999999999994,0.7053571428571428,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.7032967032967032,0.9375,0.6666666666666667,0.7589285714285714,0.8000000000000002,0,1,0,0,0,0,0,0,0,0,0,1,1
0.021978021978021997,0.6875,0.8333333333333333,0.7723214285714284,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.37362637362637363,0.15625,0.16666666666666669,0.19196428571428575,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,0,1,1
0.7032967032967032,0.890625,0.6666666666666667,0.638392857142857,0.6,1,0,0,0,0,0,0,0,1,0,0,1,1
0.7362637362637362,0.765625,0.6666666666666667,0.669642857142857,0.8000000000000002,1,0,0,0,0,0,0,0,1,0,0,1,1
0.0,0.9375,0.8333333333333333,0.8705357142857142,0.4,1,0,0,0,0,0,1,0,0,0,0,1,1
0.8901098901098902,0.703125,0.6666666666666667,0.794642857142857,0.6,1,0,1,0,0,0,0,0,0,0,0,1,1
0.37362637362637363,0.1875,0.16666666666666669,0.27232142857142855,0.20000000000000007,1,0,1,0,0,0,0,0,0,0,0,1,1
0.3516483516483516,0.296875,0.16666666666666669,0.32589285714285715,0.20000000000000007,1,0,1,0,0,0,0,0,0,0,0,1,1
0.3516483516483516,0.328125,0.16666666666666669,0.30357142857142855,0.20000000000000007,1,0,1,0,0,0,0,0,0,0,0,1,1
0.8131868131868133,0.921875,0.6666666666666667,0.6428571428571428,0.6,1,0,1,0,0,0,0,0,0,0,0,1,1
0.3516483516483516,0.234375,0.16666666666666669,0.25892857142857145,0.20000000000000007,1,0,0,1,0,0,0,0,0,0,1,0,1
0.021978021978021997,0.890625,1.0,0.9375,0.4,1,0,0,1,0,0,0,0,0,0,1,0,1
0.6483516483516484,0.40625,0.6666666666666667,0.49999999999999994,0.6,0,1,0,1,0,0,0,0,0,0,1,0,1
0.37362637362637363,0.265625,0.16666666666666669,0.31696428571428564,0.20000000000000007,1,0,0,1,0,0,0,0,0,0,1,0,1
0.3846153846153847,0.234375,0.16666666666666669,0.26339285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8571428571428571,0.90625,0.6666666666666667,0.59375,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.021978021978021997,0.796875,0.8333333333333333,0.857142857142857,0.6,1,0,0,0,0,0,0,0,1,0,1,0,1
0.8351648351648352,1.0,0.8333333333333333,0.7767857142857142,0.20000000000000007,0,1,0,0,0,0,1,0,0,0,1,0,1
0.8791208791208792,0.953125,0.49999999999999994,0.794642857142857,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3626373626373627,0.15625,0.16666666666666669,0.27232142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.010989010989010992,0.890625,0.8333333333333333,0.9866071428571428,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3076923076923077,0.15625,0.16666666666666669,0.31249999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8681318681318683,0.828125,0.49999999999999994,0.75,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.32967032967032966,0.1875,0.16666666666666669,0.29017857142857145,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.39560439560439564,0.28125,0.16666666666666669,0.20089285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.901098901098901,0.921875,0.6666666666666667,0.6919642857142856,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.32967032967032966,0.265625,0.16666666666666669,0.29910714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.8791208791208792,1.0,0.49999999999999994,0.5848214285714284,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.010989010989010992,0.796875,0.8333333333333333,0.7991071428571428,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.31868131868131866,0.328125,0.16666666666666669,0.26785714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.8461538461538461,0.953125,0.6666666666666667,0.8169642857142856,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.010989010989010992,0.78125,0.8333333333333333,0.9017857142857142,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.010989010989010992,0.765625,0.8333333333333333,0.8794642857142856,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.3626373626373627,0.21875,0.16666666666666669,0.18749999999999994,0.20000000000000007,1,0,0,0,1,0,0,0,0,1,0,0,1
0.2967032967032967,0.15625,0.16666666666666669,0.19642857142857145,0.20000000000000007,1,0,0,0,1,0,0,0,0,0,1,0,1
0.32967032967032966,0.1875,0.16666666666666669,0.18303571428571425,0.20000000000000007,1,0,0,0,1,0,0,0,0,0,0,1,1
0.2967032967032967,0.203125,0.16666666666666669,0.20982142857142855,0.20000000000000007,1,0,0,0,0,1,0,0,0,0,0,1,1
0.3626373626373627,0.296875,0.16666666666666669,0.26785714285714285,0.20000000000000007,1,0,0,0,0,1,0,0,0,0,1,0,1
0.3626373626373627,0.15625,0.16666666666666669,0.21874999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.901098901098901,0.828125,0.6666666666666667,0.5848214285714284,0.6,1,0,0,0,0,0,0,0,1,0,1,0,1
0.021978021978021997,0.65625,0.8333333333333333,0.71875,0.4,1,0,0,0,0,0,0,0,1,0,1,0,1
0.021978021978021997,0.65625,0.8333333333333333,0.8705357142857142,0.4,1,0,0,0,0,0,0,0,1,0,1,0,1
0.3626373626373627,0.296875,0.16666666666666669,0.28571428571428564,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.010989010989010992,0.953125,1.0,0.875,0.4,1,0,0,0,0,0,0,0,1,0,1,0,1
0.31868131868131866,0.234375,0.16666666666666669,0.23214285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.021978021978021997,0.765625,1.0,0.7053571428571428,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.010989010989010992,0.8125,1.0,0.875,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.010989010989010992,0.828125,1.0,0.7455357142857142,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8241758241758242,0.765625,0.6666666666666667,0.7767857142857142,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.021978021978021997,0.78125,0.8333333333333333,0.7098214285714284,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.7912087912087912,0.953125,0.6666666666666667,0.6428571428571428,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.7472527472527473,0.765625,0.6666666666666667,0.8482142857142856,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.2967032967032967,0.3125,0.16666666666666669,0.24107142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,0,1,1
0.7912087912087912,0.734375,0.6666666666666667,0.8169642857142856,0.8000000000000002,1,0,0,0,0,0,0,0,1,0,0,1,1
0.3076923076923077,0.15625,0.16666666666666669,0.19642857142857145,0.20000000000000007,0,1,0,0,0,0,0,0,1,0,0,1,1
0.010989010989010992,0.9375,0.8333333333333333,0.794642857142857,0.4,1,0,0,0,0,0,1,0,0,0,0,1,1
0.05494505494505493,0.296875,0.8333333333333333,0.39732142857142855,0.6,1,0,1,0,0,0,0,0,0,0,0,1,1
0.3516483516483516,0.234375,0.16666666666666669,0.32589285714285715,0.20000000000000007,1,0,1,0,0,0,0,0,0,0,0,1,1
0.8021978021978021,0.90625,0.6666666666666667,0.6517857142857142,0.6,0,1,1,0,0,0,0,0,0,0,0,1,1
0.3626373626373627,0.28125,0.16666666666666669,0.25446428571428575,0.20000000000000007,1,0,0,0,0,0,0,1,0,1,0,0,1
0.8241758241758242,0.734375,0.49999999999999994,0.6830357142857142,0.6,1,0,0,0,0,0,0,1,0,0,1,0,1
0.0,0.890625,0.8333333333333333,0.7544642857142856,0.4,1,0,0,1,0,0,0,0,0,0,0,1,1
0.32967032967032966,0.28125,0.16666666666666669,0.28124999999999994,0.20000000000000007,1,0,0,1,0,0,0,0,0,0,1,0,1
0.37362637362637363,0.296875,0.16666666666666669,0.32589285714285715,0.20000000000000007,1,0,0,1,0,0,0,0,0,0,1,0,1
0.0,0.9375,1.0,0.8392857142857142,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8131868131868133,0.90625,0.49999999999999994,0.794642857142857,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.5494505494505495,1.0,0.3333333333333333,0.31249999999999994,0.4,1,0,0,0,1,0,0,0,0,0,1,0,1
0.3846153846153847,0.28125,0.16666666666666669,0.21874999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.1428571428571429,0.78125,0.49999999999999994,0.9241071428571428,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.31868131868131866,0.234375,0.16666666666666669,0.24553571428571425,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.39560439560439564,0.171875,0.16666666666666669,0.28571428571428564,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3626373626373627,0.265625,0.16666666666666669,0.20535714285714285,0.20000000000000007,0,1,0,0,0,0,0,0,0,0,1,0,1
0.010989010989010992,0.796875,0.8333333333333333,0.7232142857142856,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.32967032967032966,0.3125,0.16666666666666669,0.33035714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.31868131868131866,0.140625,0.16666666666666669,0.20535714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.0,0.640625,0.8333333333333333,0.875,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.32967032967032966,0.265625,0.16666666666666669,0.24553571428571425,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.7032967032967032,0.984375,0.8333333333333333,0.5357142857142856,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.31868131868131866,0.203125,0.16666666666666669,0.24107142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.010989010989010992,0.859375,0.8333333333333333,0.7544642857142856,0.4,1,0,0,0,0,0,0,0,0,0,0,1,1
0.3516483516483516,0.28125,0.16666666666666669,0.20982142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.37362637362637363,0.234375,0.16666666666666669,0.20089285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.7692307692307693,0.9375,0.49999999999999994,0.763392857142857,0.6,1,0,0,0,1,0,0,0,0,0,0,1,1
0.010989010989010992,0.703125,0.8333333333333333,0.8169642857142856,0.4,1,0,0,0,1,0,0,0,0,0,0,1,1
0.021978021978021997,0.953125,0.8333333333333333,0.75,0.4,1,0,0,0,1,0,0,0,0,1,0,0,1
0.3626373626373627,0.21875,0.16666666666666669,0.25446428571428575,0.20000000000000007,1,0,0,0,0,1,0,0,0,0,1,0,1
0.2967032967032967,0.234375,0.16666666666666669,0.31696428571428564,0.20000000000000007,1,0,0,0,0,1,0,0,0,0,0,1,1
0.5934065934065934,0.890625,0.6666666666666667,0.34374999999999994,0.20000000000000007,1,0,0,0,0,1,0,0,0,0,0,1,1
0.3516483516483516,0.3125,0.16666666666666669,0.20982142857142855,0.20000000000000007,1,0,0,0,0,1,0,0,0,0,0,1,1
0.010989010989010992,0.84375,0.8333333333333333,0.9598214285714284,0.6,1,0,0,0,0,0,0,0,1,0,1,0,1
0.021978021978021997,0.9375,0.8333333333333333,0.9999999999999998,0.4,1,0,0,0,0,0,0,0,1,0,1,0,1
0.3846153846153847,0.28125,0.16666666666666669,0.20982142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.18681318681318682,0.15625,0.16666666666666669,0.6964285714285714,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.021978021978021997,0.796875,0.8333333333333333,0.8660714285714284,0.4,1,0,0,0,0,0,0,0,1,0,1,0,1
0.39560439560439564,0.234375,0.16666666666666669,0.22767857142857145,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.021978021978021997,0.90625,0.8333333333333333,0.8035714285714284,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.15384615384615385,0.53125,0.6666666666666667,0.36607142857142855,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8461538461538461,0.921875,0.49999999999999994,0.8214285714285714,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3516483516483516,0.3125,0.16666666666666669,0.20982142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8241758241758242,0.953125,0.6666666666666667,0.7589285714285714,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3626373626373627,0.25,0.16666666666666669,0.33035714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.31868131868131866,0.15625,0.16666666666666669,0.33035714285714285,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.021978021978021997,0.9375,1.0,0.7053571428571428,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.8461538461538461,0.8125,0.6666666666666667,0.8125,0.6,1,0,0,0,0,0,0,0,1,0,0,1,1
0.901098901098901,1.0,0.49999999999999994,0.7455357142857142,0.6,0,1,0,0,0,0,0,0,1,0,0,1,1
0.3076923076923077,0.265625,0.16666666666666669,0.24107142857142855,0.20000000000000007,1,0,0,0,0,0,1,0,0,0,0,1,1
0.4065934065934066,0.21875,0.16666666666666669,0.26785714285714285,0.20000000000000007,1,0,1,0,0,0,0,0,0,0,0,1,1
0.010989010989010992,0.828125,0.8333333333333333,0.7723214285714284,0.6,1,0,1,0,0,0,0,0,0,0,0,1,1
0.3076923076923077,0.15625,0.16666666666666669,0.18303571428571425,0.20000000000000007,1,0,1,0,0,0,0,0,0,0,0,1,1
0.34065934065934067,0.1875,0.16666666666666669,0.33482142857142855,0.20000000000000007,1,0,1,0,0,0,0,0,0,0,0,1,1
0.0,0.65625,0.8333333333333333,0.7767857142857142,0.4,1,0,1,0,0,0,0,0,0,0,0,1,1
0.021978021978021997,0.828125,0.8333333333333333,0.8303571428571428,0.4,1,0,0,0,0,0,0,1,0,0,0,1,1
0.32967032967032966,0.1875,0.16666666666666669,0.32589285714285715,0.20000000000000007,1,0,0,0,0,0,0,1,0,0,0,1,1
0.8791208791208792,0.9375,0.49999999999999994,0.59375,0.8000000000000002,1,0,0,0,0,0,0,1,0,0,0,1,1
0.0,0.859375,0.8333333333333333,0.700892857142857,0.4,1,0,0,0,0,0,0,1,0,1,0,0,1
0.8681318681318683,0.953125,0.49999999999999994,0.7544642857142856,0.6,0,1,1,0,0,0,0,0,0,0,1,0,1
0.021978021978021997,0.84375,1.0,0.7098214285714284,0.4,1,0,0,1,0,0,0,0,0,0,0,1,1
0.010989010989010992,0.921875,0.8333333333333333,0.794642857142857,0.6,1,0,0,1,0,0,0,0,0,0,0,1,1
0.901098901098901,1.0,0.49999999999999994,0.7098214285714284,0.8000000000000002,1,0,0,1,0,0,0,0,0,0,0,1,1
0.3846153846153847,0.25,0.16666666666666669,0.22767857142857145,0.20000000000000007,1,0,0,1,0,0,0,0,0,0,0,1,1
0.2967032967032967,0.234375,0.16666666666666669,0.25892857142857145,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.39560439560439564,0.234375,0.16666666666666669,0.28124999999999994,0.20000000000000007,1,0,0,0,1,0,0,0,0,0,1,0,1
0.7032967032967032,1.0,0.6666666666666667,0.7455357142857142,0.8000000000000002,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3076923076923077,0.296875,0.16666666666666669,0.24107142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.3516483516483516,0.546875,0.3333333333333333,0.53125,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.2967032967032967,0.28125,0.16666666666666669,0.18303571428571425,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.7582417582417582,0.921875,0.49999999999999994,0.7767857142857142,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.34065934065934067,0.171875,0.16666666666666669,0.25892857142857145,0.20000000000000007,0,1,0,0,0,0,0,0,0,0,1,0,1
0.8131868131868133,0.890625,0.49999999999999994,0.8169642857142856,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.37362637362637363,0.171875,0.16666666666666669,0.7232142857142856,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.32967032967032966,0.3125,0.16666666666666669,0.27232142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.8351648351648352,0.84375,0.16666666666666669,0.36607142857142855,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.31868131868131866,0.25,0.16666666666666669,0.18749999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.3846153846153847,0.234375,0.16666666666666669,0.21874999999999994,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,0,1,1
0.7032967032967032,1.0,0.49999999999999994,0.8125,0.6,1,0,0,0,0,0,0,0,0,0,0,1,1
0.37362637362637363,0.234375,0.16666666666666669,0.28124999999999994,0.20000000000000007,0,1,0,0,1,0,0,0,0,0,0,1,1
0.0,0.9375,1.0,0.794642857142857,0.4,1,0,0,0,1,0,0,0,0,0,0,1,1
0.37362637362637363,0.265625,0.16666666666666669,0.25446428571428575,0.20000000000000007,1,0,0,0,1,0,0,0,0,0,0,1,1
0.3626373626373627,0.1875,0.16666666666666669,0.26785714285714285,0.20000000000000007,1,0,0,0,0,1,0,0,0,1,0,0,1
0.3846153846153847,0.296875,0.16666666666666669,0.31249999999999994,0.20000000000000007,1,0,0,0,0,1,0,0,0,0,0,1,1
0.31868131868131866,0.234375,0.16666666666666669,0.32589285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.8351648351648352,0.9375,0.49999999999999994,0.5848214285714284,0.6,1,0,0,0,0,0,0,0,1,0,1,0,1
0.8681318681318683,0.859375,0.49999999999999994,0.6607142857142856,0.8000000000000002,1,0,0,0,0,0,0,0,1,0,1,0,1
0.3846153846153847,0.15625,0.16666666666666669,0.23214285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,1,0,1,0,1
0.021978021978021997,0.875,1.0,0.7991071428571428,0.4,1,0,0,0,0,0,0,0,1,0,1,0,1
0.021978021978021997,0.671875,0.8333333333333333,0.794642857142857,0.4,1,0,0,0,0,0,0,0,1,0,1,0,1
0.021978021978021997,0.8125,0.8333333333333333,0.7455357142857142,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3846153846153847,0.1875,0.16666666666666669,0.30803571428571425,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.39560439560439564,0.328125,0.16666666666666669,0.25446428571428575,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.021978021978021997,0.90625,1.0,0.8660714285714284,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.2967032967032967,0.1875,0.16666666666666669,0.22321428571428575,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.6923076923076923,0.921875,0.6666666666666667,0.825892857142857,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1
0.37362637362637363,0.1875,0.16666666666666669,0.31696428571428564,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.39560439560439564,0.21875,0.16666666666666669,0.28571428571428564,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.010989010989010992,0.703125,0.8333333333333333,0.825892857142857,0.4,1,0,0,0,0,0,0,0,1,0,1,0,1
0.021978021978021997,0.6875,1.0,0.9776785714285714,0.4,1,0,0,0,0,0,0,0,1,0,0,1,1
0.37362637362637363,0.21875,0.16666666666666669,0.29464285714285715,0.20000000000000007,1,0,0,0,0,0,1,0,0,0,0,1,1
0.31868131868131866,0.21875,0.16666666666666669,0.25892857142857145,0.20000000000000007,1,0,1,0,0,0,0,0,0,0,0,1,1
0.021978021978021997,0.71875,1.0,0.888392857142857,0.4,1,0,1,0,0,0,0,0,0,0,0,1,1
0.021978021978021997,0.8125,0.8333333333333333,0.9285714285714284,0.4,1,0,1,0,0,0,0,0,0,0,0,1,1
0.37362637362637363,0.15625,0.16666666666666669,0.31696428571428564,0.20000000000000007,1,0,0,0,0,0,0,1,0,0,0,1,1
0.010989010989010992,0.828125,0.8333333333333333,0.8660714285714284,0.4,1,0,0,0,0,0,0,1,0,0,0,1,1
0.010989010989010992,0.78125,0.8333333333333333,0.71875,0.4,1,0,1,0,0,0,0,0,0,0,0,1,1
0.010989010989010992,0.890625,0.8333333333333333,0.7678571428571428,0.4,1,0,0,1,0,0,0,0,0,0,0,1,1
0.32967032967032966,0.21875,0.16666666666666669,0.29017857142857145,0.20000000000000007,1,0,0,1,0,0,0,0,0,0,0,1,1
0.010989010989010992,0.765625,0.8333333333333333,0.8035714285714284,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.0,0.84375,0.8333333333333333,0.9330357142857142,0.4,1,0,0,0,1,0,0,0,0,0,1,0,1
0.4945054945054945,0.734375,0.8333333333333333,0.35267857142857145,0.8000000000000002,1,0,0,0,0,0,0,0,0,0,1,0,1
0.5714285714285714,0.34375,0.16666666666666669,0.794642857142857,0.4,1,0,0,0,0,0,0,0,1,0,1,0,1
0.010989010989010992,0.671875,0.8333333333333333,0.84375,0.4,1,0,0,0,0,0,1,0,0,0,1,0,1
0.2967032967032967,0.203125,0.16666666666666669,0.27232142857142855,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.010989010989010992,0.953125,1.0,0.982142857142857,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
0.31868131868131866,0.234375,0.16666666666666669,0.32589285714285715,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.3076923076923077,0.234375,0.16666666666666669,0.30357142857142855,0.20000000000000007,0,1,0,0,0,0,0,0,0,0,1,0,1
0.37362637362637363,0.3125,0.16666666666666669,0.19196428571428575,0.20000000000000007,1,0,0,0,0,0,0,0,0,0,1,0,1
0.0,0.75,0.8333333333333333,0.8169642857142856,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1
