satisfaction_level,last_evaluation_rating,projects_worked_on,average_montly_hours,time_spend_company,Attrition,Work_accident_False,Work_accident_True,promotion_last_5years_False,Department_IT,Department_RandD,Department_accounting,Department_hr,Department_management,Department_marketing,Department_product_mng,Department_sales,Department_support,Department_technical,salary_high,salary_low,salary_medium
0.7582417582417582,0.296875,0.3333333333333333,0.25446428571428575,0.20000000000000007,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7032967032967032,0.5,0.3333333333333333,0.15624999999999994,0.6,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.5714285714285714,0.78125,0.3333333333333333,0.6830357142857142,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6373626373626374,0.203125,0.3333333333333333,0.6160714285714284,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5934065934065934,0.328125,0.3333333333333333,0.6964285714285714,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.46153846153846145,0.34375,0.49999999999999994,0.24107142857142855,0.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8021978021978021,0.359375,0.6666666666666667,0.37499999999999994,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7692307692307693,0.484375,0.6666666666666667,0.31249999999999994,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.43956043956043966,0.375,0.16666666666666669,0.12053571428571425,0.6,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6703296703296703,0.359375,0.3333333333333333,0.23214285714285715,0.20000000000000007,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.04395604395604395,0.21875,0.3333333333333333,0.22767857142857145,0.6,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8131868131868133,0.25,0.6666666666666667,0.5848214285714284,0.20000000000000007,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8131868131868133,0.859375,0.3333333333333333,0.30803571428571425,0.20000000000000007,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7802197802197802,0.703125,0.6666666666666667,0.7232142857142856,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.9450549450549451,0.59375,0.6666666666666667,0.700892857142857,0.8000000000000002,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.46153846153846145,0.6875,0.49999999999999994,0.49999999999999994,0.8000000000000002,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6043956043956045,0.3125,0.3333333333333333,0.763392857142857,0.8000000000000002,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5824175824175825,0.671875,0.49999999999999994,0.8125,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.7032967032967032,0.8125,0.6666666666666667,0.65625,0.4,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.2527472527472528,0.78125,0.49999999999999994,0.5714285714285714,0.6,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6153846153846154,0.859375,0.49999999999999994,0.6160714285714284,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9560439560439561,0.828125,0.3333333333333333,0.24999999999999994,0.4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6263736263736264,0.34375,0.49999999999999994,0.7053571428571428,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6373626373626374,0.5,0.49999999999999994,0.37946428571428564,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5274725274725275,0.5625,0.49999999999999994,0.5714285714285714,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.8461538461538461,0.796875,0.6666666666666667,0.37946428571428564,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7582417582417582,0.421875,0.6666666666666667,0.7723214285714284,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9450549450549451,0.421875,0.3333333333333333,0.29910714285714285,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.8131868131868133,0.25,0.16666666666666669,0.28124999999999994,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.4285714285714286,1.0,0.49999999999999994,0.78125,0.20000000000000007,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.6923076923076923,0.765625,0.6666666666666667,0.6741071428571428,0.4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.2417582417582418,0.796875,0.8333333333333333,0.6875,0.20000000000000007,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5824175824175825,0.703125,0.3333333333333333,0.7098214285714284,0.0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4285714285714286,0.203125,0.3333333333333333,0.8125,0.20000000000000007,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.967032967032967,0.828125,0.49999999999999994,0.5446428571428572,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5714285714285714,0.734375,0.49999999999999994,0.29910714285714285,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.9230769230769232,0.984375,0.3333333333333333,0.37053571428571425,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.8791208791208792,0.046875,0.6666666666666667,0.5892857142857142,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.9450549450549451,0.84375,0.3333333333333333,0.30803571428571425,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.21978021978021978,0.046875,0.8333333333333333,0.08482142857142855,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.6153846153846154,0.734375,0.49999999999999994,0.7366071428571428,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.6923076923076923,0.28125,0.49999999999999994,0.59375,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.46153846153846145,0.3125,0.49999999999999994,0.49999999999999994,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.6263736263736264,0.34375,0.3333333333333333,0.31696428571428564,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5494505494505495,0.28125,0.49999999999999994,0.41071428571428564,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.39560439560439564,0.1875,0.3333333333333333,0.26339285714285715,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.06593406593406594,0.859375,0.6666666666666667,0.6428571428571428,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.9450549450549451,0.265625,0.3333333333333333,0.39285714285714285,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.43956043956043966,0.359375,0.6666666666666667,0.24107142857142855,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6483516483516484,0.953125,0.3333333333333333,0.39285714285714285,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.6703296703296703,0.625,0.49999999999999994,0.38839285714285715,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8901098901098902,0.578125,0.16666666666666669,0.5223214285714286,0.4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.37362637362637363,0.9375,0.3333333333333333,0.10267857142857145,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.05494505494505493,0.3125,0.6666666666666667,0.7723214285714284,0.4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8461538461538461,0.859375,0.49999999999999994,0.7455357142857142,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.967032967032967,0.21875,0.3333333333333333,0.5803571428571428,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1.0,0.78125,0.16666666666666669,0.794642857142857,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.43956043956043966,0.421875,0.3333333333333333,0.42410714285714285,0.20000000000000007,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.8901098901098902,0.890625,0.3333333333333333,0.5491071428571428,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.5274725274725275,0.484375,0.3333333333333333,0.23214285714285715,0.8000000000000002,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5494505494505495,0.578125,0.3333333333333333,0.38392857142857145,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.6923076923076923,0.96875,0.49999999999999994,0.31249999999999994,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.39560439560439564,0.421875,0.6666666666666667,0.11160714285714285,0.6,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.46153846153846145,0.421875,0.49999999999999994,0.49999999999999994,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5274725274725275,0.4375,0.3333333333333333,0.45535714285714285,0.20000000000000007,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6593406593406594,0.734375,0.49999999999999994,0.7410714285714284,0.20000000000000007,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5714285714285714,0.84375,0.16666666666666669,0.24999999999999994,0.20000000000000007,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.9560439560439561,0.765625,0.49999999999999994,0.71875,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.9560439560439561,0.71875,0.49999999999999994,0.7053571428571428,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8351648351648352,0.796875,0.8333333333333333,0.6517857142857142,0.6,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.3076923076923077,0.203125,0.3333333333333333,0.40624999999999994,0.20000000000000007,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.6483516483516484,0.453125,0.3333333333333333,0.38839285714285715,0.20000000000000007,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.9450549450549451,0.6875,0.3333333333333333,0.6205357142857142,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.9340659340659342,0.578125,0.49999999999999994,0.5267857142857142,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.8351648351648352,0.90625,0.6666666666666667,0.6651785714285714,0.4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7252747252747253,0.234375,0.16666666666666669,0.575892857142857,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7362637362637362,0.484375,0.6666666666666667,0.700892857142857,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5604395604395604,0.671875,0.49999999999999994,0.7857142857142856,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.43956043956043966,1.0,0.16666666666666669,0.17410714285714285,0.4,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.10989010989010987,0.0,0.3333333333333333,0.36160714285714285,0.6,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.6483516483516484,0.828125,0.6666666666666667,0.5892857142857142,0.6,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.48351648351648346,0.859375,0.6666666666666667,0.42410714285714285,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9890109890109892,0.78125,0.3333333333333333,0.36160714285714285,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.10989010989010987,0.953125,0.8333333333333333,0.8169642857142856,0.8000000000000002,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.5824175824175825,0.75,0.3333333333333333,0.8214285714285714,0.8000000000000002,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.7252747252747253,0.765625,0.3333333333333333,0.732142857142857,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5164835164835164,0.1875,0.6666666666666667,0.47321428571428564,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.8681318681318683,0.859375,0.49999999999999994,0.65625,0.4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0.5934065934065934,0.328125,0.49999999999999994,0.47321428571428564,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0.7252747252747253,0.890625,0.3333333333333333,0.71875,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0.7142857142857143,1.0,0.49999999999999994,0.47321428571428564,0.4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0.5054945054945055,0.5,0.3333333333333333,0.41071428571428564,0.20000000000000007,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0.8571428571428571,0.296875,0.49999999999999994,0.49553571428571425,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0.04395604395604395,0.84375,0.6666666666666667,0.794642857142857,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0.26373626373626374,0.4375,0.16666666666666669,0.8392857142857142,0.20000000000000007,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0.8791208791208792,0.953125,0.49999999999999994,0.27232142857142855,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5164835164835164,0.90625,0.3333333333333333,0.30357142857142855,0.20000000000000007,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.5274725274725275,0.359375,0.49999999999999994,0.732142857142857,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.6923076923076923,0.265625,0.3333333333333333,0.41517857142857145,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.4945054945054945,0.390625,0.49999999999999994,0.14285714285714285,0.6,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.4945054945054945,0.921875,0.49999999999999994,0.7589285714285714,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.9890109890109892,0.6875,0.3333333333333333,0.5491071428571428,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.3076923076923077,0.515625,0.16666666666666669,0.26785714285714285,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6703296703296703,0.8125,0.49999999999999994,0.41964285714285715,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.4725274725274725,0.421875,0.3333333333333333,0.5267857142857142,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5604395604395604,0.40625,0.6666666666666667,0.8392857142857142,0.20000000000000007,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7142857142857143,0.4375,0.3333333333333333,0.22321428571428575,0.0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6593406593406594,0.71875,0.49999999999999994,0.7410714285714284,0.20000000000000007,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.7582417582417582,0.828125,0.49999999999999994,0.22767857142857145,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5054945054945055,0.9375,0.3333333333333333,0.48214285714285715,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.9450549450549451,0.8125,0.3333333333333333,0.5044642857142856,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5714285714285714,0.953125,0.8333333333333333,0.8928571428571428,0.4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.5274725274725275,0.046875,0.49999999999999994,0.20535714285714285,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.6153846153846154,1.0,0.49999999999999994,0.638392857142857,0.4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8351648351648352,0.703125,0.49999999999999994,0.7767857142857142,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.5714285714285714,0.9375,0.3333333333333333,0.5714285714285714,0.0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.43956043956043966,0.859375,0.49999999999999994,0.21428571428571425,0.4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.7692307692307693,0.71875,0.6666666666666667,0.32142857142857145,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.20879120879120877,0.828125,0.49999999999999994,0.04910714285714285,0.8000000000000002,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.41758241758241765,0.3125,0.49999999999999994,0.625,0.20000000000000007,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.901098901098901,0.375,0.49999999999999994,0.6651785714285714,0.4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.6593406593406594,0.5625,0.49999999999999994,0.5535714285714286,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.08791208791208792,0.328125,0.49999999999999994,0.13392857142857145,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.4285714285714286,0.546875,0.16666666666666669,0.33928571428571425,0.20000000000000007,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.9340659340659342,0.234375,0.3333333333333333,0.6964285714285714,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.7472527472527473,0.828125,0.49999999999999994,0.29910714285714285,1.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0,0.5625,0.6666666666666667,0.48214285714285715,1.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.43956043956043966,0.453125,0.49999999999999994,0.65625,1.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.9230769230769232,0.578125,0.49999999999999994,0.8794642857142856,1.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.5604395604395604,0.28125,0.49999999999999994,0.42857142857142855,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.4505494505494506,0.71875,0.16666666666666669,0.8928571428571428,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.9560439560439561,0.1875,0.3333333333333333,0.5178571428571428,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.967032967032967,0.75,0.49999999999999994,0.40624999999999994,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.967032967032967,0.46875,0.6666666666666667,0.6607142857142856,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.8021978021978021,0.203125,0.6666666666666667,0.5223214285714286,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.6813186813186812,0.4375,0.3333333333333333,0.8080357142857142,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.9890109890109892,0.90625,0.49999999999999994,0.36160714285714285,0.4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.6153846153846154,0.40625,0.49999999999999994,0.7678571428571428,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.9120879120879121,0.765625,0.3333333333333333,0.5401785714285714,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.32967032967032966,0.828125,0.3333333333333333,0.45535714285714285,0.6,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.8021978021978021,0.765625,0.3333333333333333,0.5714285714285714,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7582417582417582,0.828125,0.49999999999999994,0.8303571428571428,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.5824175824175825,0.671875,0.3333333333333333,0.7723214285714284,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5604395604395604,0.390625,0.6666666666666667,0.46874999999999994,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0.43956043956043966,0.328125,0.3333333333333333,0.47321428571428564,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.4285714285714286,0.703125,0.49999999999999994,0.28124999999999994,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6593406593406594,0.3125,0.49999999999999994,0.28124999999999994,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.34065934065934067,0.828125,0.16666666666666669,0.35267857142857145,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6923076923076923,0.6875,0.3333333333333333,0.607142857142857,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.7252747252747253,0.75,0.6666666666666667,0.607142857142857,0.20000000000000007,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.4505494505494506,0.640625,0.3333333333333333,0.7991071428571428,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.7362637362637362,0.140625,0.49999999999999994,0.27232142857142855,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.16483516483516486,0.90625,0.8333333333333333,0.25892857142857145,0.4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.6373626373626374,0.4375,0.3333333333333333,0.49999999999999994,0.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7362637362637362,0.328125,0.6666666666666667,0.7544642857142856,0.4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.0989010989010989,0.609375,0.3333333333333333,0.24999999999999994,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.43956043956043966,0.640625,0.3333333333333333,0.5580357142857142,0.20000000000000007,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5274725274725275,0.53125,0.49999999999999994,0.6741071428571428,0.8000000000000002,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.6263736263736264,0.265625,0.3333333333333333,0.34821428571428564,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.6043956043956045,0.484375,0.3333333333333333,0.25446428571428575,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.967032967032967,0.078125,0.6666666666666667,0.21874999999999994,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6593406593406594,0.625,0.3333333333333333,0.39285714285714285,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.9780219780219782,0.296875,0.3333333333333333,0.35714285714285715,0.8000000000000002,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6703296703296703,0.640625,0.49999999999999994,0.7098214285714284,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7472527472527473,0.609375,0.8333333333333333,0.7142857142857142,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7472527472527473,0.625,0.8333333333333333,0.7901785714285714,0.8000000000000002,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7362637362637362,0.984375,0.3333333333333333,0.20982142857142855,0.4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.6263736263736264,0.203125,0.49999999999999994,0.31696428571428564,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.4505494505494506,0.921875,0.3333333333333333,0.49999999999999994,0.4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.5274725274725275,0.84375,0.6666666666666667,0.26339285714285715,0.20000000000000007,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.6923076923076923,0.40625,0.3333333333333333,0.700892857142857,0.0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.8131868131868133,0.890625,0.3333333333333333,0.71875,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7472527472527473,0.59375,0.6666666666666667,0.700892857142857,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.16483516483516486,0.421875,0.49999999999999994,0.5223214285714286,0.6,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.7802197802197802,0.9375,0.3333333333333333,0.33482142857142855,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.4505494505494506,0.359375,0.49999999999999994,0.5714285714285714,0.20000000000000007,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.6263736263736264,0.359375,0.49999999999999994,0.41517857142857145,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.9560439560439561,0.734375,0.3333333333333333,0.40624999999999994,0.4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.7252747252747253,0.90625,0.6666666666666667,0.48214285714285715,0.4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.7582417582417582,0.640625,0.3333333333333333,0.7053571428571428,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5274725274725275,0.71875,0.49999999999999994,0.8169642857142856,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5274725274725275,0.8125,0.49999999999999994,0.24107142857142855,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8241758241758242,0.3125,0.6666666666666667,0.6160714285714284,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.48351648351648346,0.015625,0.3333333333333333,0.41964285714285715,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8021978021978021,0.546875,0.3333333333333333,0.28571428571428564,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5494505494505495,0.4375,0.6666666666666667,0.8169642857142856,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.4505494505494506,0.25,0.16666666666666669,0.41071428571428564,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.0,0.59375,0.16666666666666669,0.45089285714285715,0.20000000000000007,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.9340659340659342,0.390625,0.3333333333333333,0.24107142857142855,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8461538461538461,0.390625,0.49999999999999994,0.47767857142857145,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.43956043956043966,0.90625,0.3333333333333333,0.25892857142857145,0.20000000000000007,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.7692307692307693,0.578125,0.16666666666666669,0.27232142857142855,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
